strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260902,15,195,0.0001077921675402121,0.1768287241458893,0.0013531029268051497,0.0007979331116075627,0.0009757137449923903,0.02190420941915363,0.0
carry_adam_long_cosine,20260902,15,196,0.00010332332985438244,0.17685919776558875,0.001351363572757691,0.0007967251767695416,0.0009751051053171978,0.021881289314478636,0.0
carry_adam_long_cosine,20260902,15,197,9.893840362247811e-05,0.17677389234304428,0.0013525668255169876,0.0007964263335452415,0.0009749351287609897,0.02195741543546319,0.0
carry_adam_long_cosine,20260902,15,198,9.463831641489388e-05,0.17671114206314087,0.0013517452112864702,0.0007963394658872857,0.0009750559343956411,0.02191995196044445,0.0
carry_adam_long_cosine,20260902,15,199,9.042397785550413e-05,0.17677096724510194,0.0013502977832104079,0.0007962338429933879,0.0009748869742907118,0.02185387637000531,0.0
carry_adam_long_cosine,20260902,15,200,8.629627942924481e-05,0.17670636102557183,0.0013500240806024522,0.0007958829126437194,0.000974731711903587,0.021858668979257347,0.0
carry_adam_long_cosine,20260902,15,201,8.225609429353184e-05,0.17679436281323432,0.0013533421049942262,0.0007958994363434612,0.0009746080497279764,0.022024484910070898,0.0
carry_adam_long_cosine,20260902,15,202,7.830427709355711e-05,0.17669607996940612,0.0013490356272086502,0.000795782842033077,0.0009746175404870882,0.021814934071153404,0.0
carry_adam_long_cosine,20260902,15,203,7.44416637815001e-05,0.176700222492218,0.0013493911988916806,0.0007955488807056099,0.000974673341261223,0.021844077087007464,0.0
carry_adam_long_cosine,20260902,15,204,7.066907143969334e-05,0.17663747370243071,0.0013480602458002978,0.0007956140027090442,0.00097448692395119,0.021775390324182808,0.0
carry_adam_long_cosine,20260902,16,205,6.698729810778062e-05,0.17677881568670273,0.0013513042795239016,0.000795481406385079,0.0009745326402480714,0.02194394851103425,0.0
carry_adam_long_cosine,20260902,16,206,6.33971226139021e-05,0.17672230452299117,0.0013482660433510318,0.0007955697132274508,0.0009743810114741791,0.021788530657067894,0.0
carry_adam_long_cosine,20260902,16,207,5.989930440994448e-05,0.17665201276540757,0.0013457881432259455,0.0007952222600579262,0.0009744796901941299,0.021681416407227518,0.0
carry_adam_long_cosine,20260902,16,208,5.6494583410889116e-05,0.17663710117340087,0.0013460001471685245,0.0007951539868372492,0.0009742735492181964,0.021696667885407805,0.0
carry_adam_long_cosine,20260902,16,209,5.318367983829389e-05,0.17660041227936746,0.0013469028024701401,0.0007950276936753653,0.0009743682981934399,0.02174754524603486,0.0
carry_adam_long_cosine,20260902,16,210,4.996729406793946e-05,0.1765347883105278,0.0013467937358655035,0.0007950255399919115,0.0009740434630657546,0.02174414983019233,0.0
carry_adam_long_cosine,20260902,16,211,4.684610648167512e-05,0.17658097371459008,0.0013487652991898357,0.0007948964295792394,0.0009742340793309267,0.021848039887845516,0.0
carry_adam_long_cosine,20260902,16,212,4.382077732349285e-05,0.17663993909955025,0.0013464868898154236,0.0007948373240651563,0.0009742199821630493,0.021737159043550492,0.0
carry_adam_long_cosine,20260902,16,213,4.0891946559862974e-05,0.17659236267209052,0.001347948276088573,0.000794823284377344,0.0009740426336065866,0.02181199425831437,0.0
carry_adam_long_cosine,20260902,16,214,3.8060233744356605e-05,0.176603801548481,0.0013490648008883,0.0007946522091515362,0.000973982700088527,0.02187673430889845,0.0
carry_adam_long_cosine,20260902,16,215,3.5326237886588703e-05,0.1765230342745781,0.0013475539046339691,0.0007946190322400071,0.0009740751105709933,0.021802293229848148,0.0
carry_adam_long_cosine,20260902,16,216,3.2690537325505786e-05,0.1765928938984871,0.0013495666309609078,0.0007945597943034954,0.0009740135312313214,0.021906261192634703,0.0
carry_adam_long_cosine,20260902,17,217,3.0153689607045822e-05,0.17657409831881524,0.001345158476033248,0.0007944995551952161,0.0009739593297126703,0.02168919024989009,0.0
carry_adam_long_cosine,20260902,17,218,2.7716231366197644e-05,0.17650512754917144,0.0013473962317220867,0.0007944663215312175,0.0009738899359945207,0.02180315745063126,0.0
carry_adam_long_cosine,20260902,17,219,2.5378678213483034e-05,0.17655245438218117,0.0013449939375277608,0.0007944491175294388,0.0009739101187733468,0.02168378122150898,0.0
carry_adam_long_cosine,20260902,17,220,2.314152462588657e-05,0.1765448197722435,0.001347702631028369,0.000794413081894163,0.0009738706750795246,0.021821254305541514,0.0
carry_adam_long_cosine,20260902,17,221,2.1005243842255588e-05,0.17656391710042954,0.0013474943218170666,0.0007943553646327928,0.0009738121894770302,0.021814075671136378,0.0
carry_adam_long_cosine,20260902,17,222,1.897028776319347e-05,0.1765170007944107,0.0013458767760312184,0.0007943180156871676,0.0009738145221490413,0.021735051181167364,0.0
carry_adam_long_cosine,20260902,17,223,1.703708685546583e-05,0.1765743613243103,0.0013492114710970781,0.000794270339247305,0.0009737541186041199,0.021904532564803958,0.0
carry_adam_long_cosine,20260902,17,224,1.5206050060941988e-05,0.17653848230838776,0.0013477361848345027,0.0007942589407321065,0.0009738266948261298,0.02183090141043067,0.0
carry_adam_long_cosine,20260902,17,225,1.3477564710088085e-05,0.1765187606215477,0.0013486439129337668,0.0007942288080812432,0.0009737743668665644,0.02187810877803713,0.0
carry_adam_long_cosine,20260902,17,226,1.185199644003331e-05,0.1765270359814167,0.0013436959459795616,0.0007942576368805021,0.0009737398169818335,0.0216294773388654,0.0
carry_adam_long_cosine,20260902,17,227,1.0329689117224253e-05,0.17653271406888962,0.0013453823165036737,0.0007941951909742784,0.0009736901731230319,0.021717216144315897,0.0
carry_adam_long_cosine,20260902,17,228,8.910964764684663e-06,0.1765359617769718,0.0013446765224216506,0.0007942077616462484,0.0009737681713886559,0.021680829906836153,0.0
carry_adam_long_cosine,20260902,18,229,7.596123493895983e-06,0.17653150781989096,0.0013450530037516727,0.0007941419084090739,0.0009737150350701996,0.021703264652751388,0.0
carry_adam_long_cosine,20260902,18,230,6.385443441312971e-06,0.17652489691972734,0.001344209592207335,0.0007941229399875738,0.000973688586964272,0.021662200707942246,0.0
carry_adam_long_cosine,20260902,18,231,5.2791807095277596e-06,0.17652614787220955,0.0013437718705972656,0.0007941349147586152,0.0009736775362398475,0.021639782609418033,0.0
carry_adam_long_cosine,20260902,18,232,4.2775693130948045e-06,0.17653297111392022,0.0013514785678125918,0.0007941264746477827,0.0009736602914927062,0.022025643079541624,0.0
carry_adam_long_cosine,20260902,18,233,3.3808211290284846e-06,0.17652758434414864,0.0013455303997034207,0.000794111996947322,0.0009736532170791179,0.021729001263156533,0.0
carry_adam_long_cosine,20260902,18,234,2.5891258519834508e-06,0.17652779445052147,0.0013447090954286979,0.000794123113155365,0.0009736700303619727,0.02168727940879762,0.0
carry_adam_long_cosine,20260902,18,235,1.9026509541272254e-06,0.17652272135019303,0.0013464101110002957,0.000794123655941803,0.000973677293950459,0.02177225991617888,0.0
carry_adam_long_cosine,20260902,18,236,1.321541649713874e-06,0.17652453109622002,0.001346153937629424,0.0007941082192701287,0.0009736662017530761,0.021760289464145897,0.0
carry_adam_long_cosine,20260902,18,237,8.459208643659112e-07,0.1765233300626278,0.0013482969865435735,0.000794096239405917,0.0009736608793900814,0.02186807352118194,0.0
carry_adam_long_cosine,20260902,18,238,4.758892090711003e-07,0.17652399837970734,0.0013465093623381108,0.0007940921685076318,0.0009736660482303705,0.021778863528743385,0.0
carry_adam_long_cosine,20260902,18,239,2.1152495889970012e-07,0.17652456387877463,0.001346871256828308,0.0007940926705487072,0.0009736686261021532,0.021796917309984565,0.0
carry_adam_long_cosine,20260902,18,240,5.288403644626565e-08,0.17652465030550957,0.001346253277733922,0.0007940927294839639,0.0009736690983118024,0.021766014397144318,0.0
shared_base,20260903,0,1,0.002,0.22708585113286972,0.0026481948618311433,0.0015115453221369534,0.0011840845865663141,0.049727972317487004,0.0
shared_base,20260903,0,2,0.0019914448613738106,0.23571648746728896,0.0020491778384894134,0.001168895223236177,0.0010871866092202255,0.037491012318059805,0.0
shared_base,20260903,0,3,0.0019659258262890683,0.20357453376054763,0.002032228137250058,0.0011762493493733927,0.001073070932761766,0.036360513186082244,0.0
shared_base,20260903,0,4,0.0019238795325112867,0.20157807618379592,0.0017340293299639598,0.0009958862268831582,0.001038742451055441,0.030674700206145645,0.0
shared_base,20260903,0,5,0.0018660254037844387,0.1934269055724144,0.0016756910830736161,0.0009636113391024992,0.0010360163956647738,0.029387890361249447,0.0
shared_base,20260903,0,6,0.001793353340291235,0.19313382506370544,0.0016435418045148253,0.0009484583890298382,0.0010291325699654408,0.02857937691733241,0.0
shared_base,20260903,0,7,0.0017071067811865474,0.1955283060669899,0.001625974933267571,0.0009372231812449172,0.0010274820153426845,0.028272696351632477,0.0
shared_base,20260903,0,8,0.0016087614290087207,0.19185140132904052,0.001626990278600715,0.0009410432699951343,0.0010257520392769949,0.028142838925123214,0.0
shared_base,20260903,0,9,0.0015,0.18959666639566422,0.0015845322515815497,0.0009181160741718486,0.0010221149845165201,0.027188121154904366,0.0
shared_base,20260903,0,10,0.00138268343236509,0.19137165397405625,0.001559413954964839,0.0009011088463012129,0.0010180981407756917,0.02680666702799499,0.0
shared_base,20260903,0,11,0.0012588190451025209,0.18730923905968666,0.0015557848266325891,0.0009026183339301497,0.0010168100023292936,0.02655746494419873,0.0
shared_base,20260903,0,12,0.001130526192220052,0.1883702829480171,0.0015600280050421134,0.0009057198760274332,0.001017024210159434,0.02661326138768345,0.0
shared_base,20260903,0,13,0.001,0.18894568160176278,0.0015459344256669282,0.0008973591902758926,0.0010148414032300935,0.026339713810011746,0.0
shared_base,20260903,0,14,0.0008694738077799485,0.1860520675778389,0.0015291546820662915,0.0008856812419253401,0.0010122614512511063,0.026100104860961437,0.0
shared_base,20260903,0,15,0.0007411809548974794,0.1858059674501419,0.001516486910986714,0.0008789235580479726,0.0010107499780133366,0.025813669012859464,0.0
shared_base,20260903,0,16,0.0006173165676349105,0.185750000923872,0.0015169554972089827,0.0008770917578658554,0.001011025249317754,0.02592703658156097,0.0
shared_base,20260903,0,17,0.0005000000000000002,0.18578073084354402,0.001513033008086495,0.0008750721899559721,0.001010531681095017,0.025834851036779582,0.0
shared_base,20260903,0,18,0.00039123857099127935,0.18604245781898499,0.0015078840311616658,0.0008740962541196496,0.0010105222347192467,0.025626256177201868,0.0
shared_base,20260903,0,19,0.00029289321881345256,0.18557489663362503,0.001502675606752746,0.0008723491875571199,0.0010094557219417766,0.025459586782380937,0.0
shared_base,20260903,0,20,0.00020664665970876497,0.1850147768855095,0.0015019872778793796,0.0008708403642231133,0.0010092317155795173,0.025501954928040506,0.0
shared_base,20260903,0,21,0.0001339745962155613,0.18492553681135177,0.0014996038749814033,0.0008693489304278046,0.0010091127434861847,0.025458070961758495,0.0
shared_base,20260903,0,22,7.612046748871326e-05,0.18509138375520706,0.0014975787998992018,0.0008686276560183614,0.0010089858071296476,0.025393643975257875,0.0
shared_base,20260903,0,23,3.40741737109318e-05,0.18504082188010215,0.0014986348105594516,0.0008686121145728976,0.001009091864398215,0.025446583097800613,0.0
shared_base,20260903,0,24,8.555138626189617e-06,0.1849810317158699,0.001496525065158494,0.0008682987710926682,0.0010090134033816866,0.02535723433829844,0.0
restart_adam_restart_cosine,20260903,1,25,0.001,0.19097224920988082,0.0017266358918277547,0.0010117874524439685,0.0010331290584872476,0.029543649265542628,0.0
restart_adam_restart_cosine,20260903,1,26,0.0009829629131445341,0.18800173625349997,0.0015749736077850685,0.000912312904256396,0.0010165844745642972,0.02703352947719395,0.0
restart_adam_restart_cosine,20260903,1,27,0.0009330127018922195,0.18603584915399551,0.0015228709118673578,0.0008821527357213199,0.0010112447795108891,0.025968440249562262,0.0
restart_adam_restart_cosine,20260903,1,28,0.0008535533905932737,0.18597710654139518,0.0015073784277774393,0.0008756733397603967,0.001010261980991345,0.025523684173822402,0.0
restart_adam_restart_cosine,20260903,1,29,0.00075,0.18542834594845772,0.0015020757884485648,0.0008712229595403187,0.001009651253116317,0.025484735425561667,0.0
restart_adam_restart_cosine,20260903,1,30,0.0006294095225512604,0.18574311286211015,0.0014998853992437943,0.0008684003943926655,0.0010082892084028571,0.025524514727294445,0.0
restart_adam_restart_cosine,20260903,1,31,0.0005,0.18454177156090737,0.001489284350827802,0.0008665072091389447,0.0010086231857712846,0.025087118661031128,0.0
restart_adam_restart_cosine,20260903,1,32,0.0003705904774487397,0.18449835777282714,0.0014911545993527397,0.000865148009324912,0.0010076896811369806,0.02525419327430427,0.0
restart_adam_restart_cosine,20260903,1,33,0.0002500000000000001,0.18468612134456636,0.0014914771978510543,0.0008644072935567237,0.001007566280895844,0.02530809761956334,0.0
restart_adam_restart_cosine,20260903,1,34,0.00014644660940672628,0.18468205779790878,0.001489434132236056,0.000863723068323452,0.0010074463236378506,0.025240875594317914,0.0
restart_adam_restart_cosine,20260903,1,35,6.698729810778065e-05,0.18427849113941192,0.0014879267400829121,0.0008631014454294928,0.0010071747106849215,0.02519821785390377,0.0
restart_adam_restart_cosine,20260903,1,36,1.70370868554659e-05,0.1842666245996952,0.0014867302146740259,0.0008618388965260237,0.0010069845455291215,0.025202659983187915,0.0
restart_adam_restart_cosine,20260903,2,37,0.001,0.19057469964027404,0.0016304041928378865,0.0009474776452407241,0.0010253650827507955,0.027994137117639185,0.0
restart_adam_restart_cosine,20260903,2,38,0.0009829629131445341,0.1854007661342621,0.0015402444900246338,0.0008935102145187557,0.0010100048864842392,0.02627668366767466,0.0
restart_adam_restart_cosine,20260903,2,39,0.0009330127018922195,0.18574224784970284,0.0015067312080645934,0.0008754662121646106,0.0010093580742250197,0.025507101928815244,0.0
restart_adam_restart_cosine,20260903,2,40,0.0008535533905932737,0.18397220149636268,0.001495214257738553,0.0008673548392835074,0.0010084699824801646,0.02534215124323964,0.0
restart_adam_restart_cosine,20260903,2,41,0.00075,0.1844413921236992,0.0014918527595000342,0.0008635378166218288,0.0010060172360681463,0.025379644194617867,0.0
restart_adam_restart_cosine,20260903,2,42,0.0006294095225512604,0.18361495956778526,0.001485267313546501,0.0008619697138783522,0.0010067664232337847,0.025124281784519552,0.0
restart_adam_restart_cosine,20260903,2,43,0.0005,0.18368599340319633,0.001483167559490539,0.0008603976981248707,0.0010060100496048108,0.025102433189749716,0.0
restart_adam_restart_cosine,20260903,2,44,0.0003705904774487397,0.18356816247105598,0.0014829013380222023,0.0008584579438320362,0.0010044238559203222,0.025195627519860864,0.0
restart_adam_restart_cosine,20260903,2,45,0.0002500000000000001,0.1834266811609268,0.0014790109111345374,0.0008577382075600326,0.0010052660305518656,0.02503204084932804,0.0
restart_adam_restart_cosine,20260903,2,46,0.00014644660940672628,0.18330014795064925,0.0014741807768587022,0.0008563219962525181,0.0010048676442238503,0.02486373335123062,0.0
restart_adam_restart_cosine,20260903,2,47,6.698729810778065e-05,0.18334729969501495,0.001474080492334906,0.0008556806700653396,0.0010044032722362317,0.02489357222802937,0.0
restart_adam_restart_cosine,20260903,2,48,1.70370868554659e-05,0.18327990770339966,0.0014736779121449217,0.0008555453372537158,0.0010044817216112278,0.024879739014431836,0.0
restart_adam_restart_cosine,20260903,3,49,0.001,0.18606218621134757,0.0015737377339974045,0.0009133788858889602,0.001016451472241897,0.026919234124943615,0.0
restart_adam_restart_cosine,20260903,3,50,0.0009829629131445341,0.184407589584589,0.0015141558949835598,0.000876916476408951,0.0010085755900945514,0.02581051834858954,0.0
